0,1,2,original_labels,pseudo_labels
-0.09717718005746168,1.1243433846697672,1.3708891649210075,1.0,1
-0.3360831641416378,-0.40055802979387706,-1.4423104699781177,1.0,1
-0.5121933898093167,-0.0770425341730276,1.251058078800837,,1
0.56060600109868,0.023699069655621654,1.0772846097330717,1.0,1
-0.2978978808008729,0.7527900121657607,-1.021806971857984,,1
1.2283852852279527,2.609267047705605,0.14579887930837632,1.0,1
0.5776873917732743,-1.6514214451632823,0.9517701113779209,,1
-0.9521507373371818,-0.547201559823501,-0.05074706637279655,,1
-0.26991566351234225,-0.26122710523436404,1.572418141983954,,1
0.10896792917030074,-0.0343968614700684,-1.660891918483288,1.0,1
-1.366917853423988,-1.0566995687747036,-0.3771222560217096,,1
-1.5577408697582102,0.15888740993542588,-1.5341511275538666,1.0,1
-0.566294010148914,1.0789831379284986,1.1276899391896589,1.0,1
0.2203544782162879,-0.7256945744626367,0.7850157924910266,1.0,1
-1.438922535406139,1.609805054523494,-1.2884240734243881,1.0,1
-0.354504931105097,2.250104304848517,-1.444043604515307,,1
-1.2353423560021277,0.7857020753132469,-0.5537618395041748,1.0,1
-0.8847528592291133,0.3104533085064398,-0.09922045480688305,1.0,0
-0.3383253723918509,3.8793796674766465,1.1392294059827135,,1
0.2788375283966662,-1.0513774692462914,1.360939483136462,1.0,1
-0.10022964027333842,0.6646335021920294,-0.2899886787925436,1.0,1
0.7346168539529492,-2.161809110832982,-0.1123022663284166,1.0,1
0.874209872565844,0.6665019883875055,1.3352549700307959,1.0,1
-1.4306216127180065,0.5833741514258665,-0.7738299594018686,1.0,1
-1.5413488250272045,1.0210687437847372,-0.5600210122904318,1.0,1
-0.6065850043233233,1.7133054467309405,-1.4737180317543148,1.0,1
1.5355452874640594,1.116244387888312,0.8105038650951392,1.0,1
0.7046684299175608,-0.3963874215830324,-0.6114619757590549,1.0,1
-1.3427543000909914,3.584094311073858,1.136024030070883,1.0,1
-0.4002696986215653,-2.1426484426897923,-1.011384401928409,,1
0.3926954724277657,0.4142887686761848,0.23155736947946615,,1
-0.8130887562094217,0.14606530498281797,1.4928628320149822,1.0,1
0.1402466407462293,0.4304019194738147,-1.4030618784037052,1.0,1
0.5982594318727326,-1.7325132171243507,1.1004124060272267,1.0,1
-0.49012110244100926,2.066433667224216,-0.9454891648096831,1.0,1
-1.4390261657572647,2.8800405277661576,-1.342144759791933,1.0,1
0.22788419506661636,-1.3517886052581216,1.3670063904779621,1.0,1
-0.08030391927999603,0.7135244773832007,-0.8252266821666985,1.0,1
-0.8135495039002464,-0.5153961819770055,-1.502081601122513,1.0,1
0.2369930800514165,0.13942833981789227,1.2967422561603643,1.0,1
-1.21560010953371,0.4369137720402324,-0.6768093439761139,,1
0.23666372283449522,0.03738796214939855,0.4645072564398714,1.0,1
0.21953721519622385,-1.0615154804439753,1.3456443665269298,1.0,1
0.5613508639057432,0.7957614922037418,0.21374194099291813,1.0,1
1.1225806278969492,-1.6229815478067937,0.8599172549743705,1.0,1
0.732026030915262,1.6360033690862907,1.4395277619807747,,1
1.4990868271603293,-1.8435270081511037,0.8214372534011153,1.0,1
1.483078327351794,0.20939326639951616,-1.5459976188719475,1.0,1
-0.7012971724967957,2.0344550537906207,-1.6228971493181479,1.0,1
-1.4466357842767732,1.059481431273382,-1.5500512194706442,1.0,1
-0.39784206438555453,0.1286429363658903,-0.16415859296665092,,1
1.2208794627815505,0.5595052745912261,-1.6223489576210952,1.0,1
0.6249143344701286,0.42757140381638015,-0.11256416334914093,1.0,1
-0.5772434372701989,2.2473139335172583,-0.620879265084416,1.0,1
0.9060564152886641,0.8328305101880737,0.8585374714207985,1.0,1
1.0282012565170142,0.42799889875565,-0.8048701197271837,1.0,1
1.5932888557286193,-1.4349492802427137,-0.5038266491110394,,1
-1.145995880000683,0.3332535376407968,-0.8048983448137844,1.0,1
-0.6833974230078169,0.36278444984670144,1.7644718861762807,,1
-0.16511548769025475,-0.7026530221669699,-1.347475424067642,,0
0.9903828275278241,-0.2265688356165138,1.7035300400191153,1.0,1
1.1768112994062814,0.41898738504315836,-0.816436648124571,1.0,1
1.6010418474358477,0.8088089629928294,-1.3212321379612497,,1
-0.6682839165923726,-4.091445137709571,1.1763852015638971,1.0,1
0.5292498500087105,-1.7325132171243507,0.9939116448560323,1.0,1
-0.8484713494156054,0.3104533085064398,-0.09922045480688305,1.0,1
0.1764624874525566,-0.9440951820890576,0.9577003556665789,,1
0.7565983256759305,0.16187682648198093,-0.36666932558990833,1.0,1
0.3344713949717241,-2.761316579973654,-0.08935670399166075,1.0,1
0.757763415458541,0.22549959499254105,0.11624020081900599,1.0,1
-0.44254194304016614,0.14558100913897942,-0.1351031134637083,1.0,0
-0.042341210705315324,0.2523247186535812,-1.3747267327654218,1.0,1
-1.155392769495142,-2.5277245632487575,-1.2598808063482467,,0
0.18693586296542775,-0.6124180706339737,0.5597343178361573,1.0,1
-0.6483268403238991,2.147330078498362,-1.5978065761741929,1.0,1
0.5078720087624943,-0.15361212578397815,-0.3309757576320177,,1
0.30161837869414027,-1.253363458142822,1.4260940254508423,1.0,0
-1.6276093886472756,0.37634060967112404,-1.3989668252020155,1.0,1
1.706191040513076,0.03738796214939855,0.9087806547251164,,1
-0.22905342228899403,2.088319873342946,-1.490047182587765,1.0,1
-1.5657994257408705,3.355168843664856,1.2567882715362686,,1
0.3805190668193491,0.08934641927174727,-1.1289965180789294,,0
-1.3659718210429777,-0.4225706752999214,-0.5978355835921414,1.0,1
1.318078931868184,0.4142755814712257,1.0354972501894504,1.0,1
0.6710634755189698,1.2419410244852536,-0.2283086953637001,1.0,1
0.7358247642660775,0.292062348201836,1.3904299489306795,,0
0.7724341025957877,-1.0371062240440674,1.4040573343141631,1.0,0
-0.8111523016311895,-0.30363872522007956,0.27051630008281835,1.0,1
0.6563670676539296,-1.0537696515342756,0.5450261673891336,1.0,1
-0.013767792088558366,-3.3471491327269587,-0.2015289304213782,,1
-0.5487052024445309,0.9616908477990103,0.06455623627490467,,1
-0.6158109262292649,2.147330078498362,-1.5978065761741929,,1
-1.1425923022572182,-0.05049081865395454,-0.5575223702706543,1.0,1
0.4473804859660631,0.8659380864238997,-0.20598593302442061,1.0,1
-0.9179475807022075,3.311267302603313,1.3977735084737557,,1
-1.3399193787222397,1.1066546183760504,-0.5600078308876657,1.0,1
-0.0631079369289925,0.5743638569247096,-0.17540682383094086,1.0,1
0.17706490714424006,0.406989341446244,-1.5806458583146377,1.0,1
-0.7103708669263441,0.7967449744063315,1.0066580684250588,1.0,1
0.14748170391519022,0.9157502564620824,-1.4419739327321512,1.0,0
0.2295545711678368,-1.0423074782136454,-0.8401184109606932,1.0,1
1.2801740737930303,-0.5753524413399708,0.8544037253392999,1.0,1
-0.988710734483753,-0.35795084293108703,-0.7124681138820308,1.0,1
-0.4047031843606719,-0.39817076917518074,-1.475940307716263,1.0,1
-0.17966519101755854,-0.14010511989890898,1.2480468164260243,1.0,1
-1.2631521716996974,0.359035168800136,0.7022863042521317,,1
0.4798229175817015,2.4912044401318627,-0.8906747270719441,1.0,1
1.1988621984928578,0.762992551916329,-0.8275041774227413,,1
0.7752375604628091,1.1309329171348723,1.2770792781349554,,1
-1.3762540683810887,1.6157549313473867,-1.4405213996120225,,1
0.5210885463981267,1.002964074024225,-1.2740516230836505,,1
-1.5057820977902547,1.030393119676602,-0.9203996026183084,,1
-0.610212996685064,0.1950305444879787,-0.2715546643845381,,1
0.05065999977419636,-0.23132225374005583,-1.6215435121907835,1.0,1
0.6253261265350746,-1.478739093136071,1.5277873275522387,1.0,1
0.061422377510691,0.5476725954964663,-1.5139884729136517,1.0,1
0.6626461213022364,-1.9206764602590956,0.2278323994133975,1.0,1
0.07409993315236732,0.09421437154250575,1.157834235904764,1.0,1
0.1326038000427479,-0.13720693801235853,-1.142123634464867,1.0,1
-1.5542809972725866,-1.0562977669213693,1.330972450748704,1.0,1
-0.9075621088627187,-0.4809236627920218,-0.009883497561014932,,1
-0.9035878691703687,-0.4809236627920218,-0.009883497561014932,1.0,1
0.3242155853626282,0.4910947528143684,0.1291362453699126,1.0,1
-0.680424056143705,1.747586325616533,1.0778307511473475,1.0,1
-0.3847406020639477,0.8348996104369609,-0.18695870583112145,1.0,1
-0.04154363816220237,0.47785981035288183,1.667281746418022,1.0,1
0.7949663665403984,0.6665019883875055,1.3551311916538034,1.0,1
0.43100018720318684,-0.5329598536017929,-0.4833761674032167,1.0,1
0.7324939418541426,0.2917979676026236,-0.547621405758872,1.0,1
-0.6309188691210774,-3.8966991932791157,-0.15127272888558785,1.0,1
-0.6108399161732149,0.248243130799801,-0.8961008891208673,1.0,0
0.7157457605869959,0.16741936121279447,-0.4295189953429315,1.0,1
-1.3188750614170264,3.228877500879907,1.2533863912732481,1.0,1
-0.13409873183431237,0.9230414988394559,-0.04541499031067715,1.0,1
-0.9863370985567425,1.4425286945223188,1.376163471250768,1.0,1
0.6441459779882343,-0.10101237246398778,-1.1947197407293222,,1
0.046798217664995784,-1.2986565586127508,-0.973939917309523,1.0,0
0.7681975622111656,-1.9206764602590956,0.2832897391425515,1.0,1
0.8076710194169306,-1.403102449210814,0.8518008558820975,,1
-0.5468603718290398,-0.5735373852883123,-1.2409077342884316,,1
0.6494185445534527,0.9185675938793477,0.38878347803333246,1.0,0
0.2536762205143303,2.4642505731326763,-1.391225507253033,1.0,1
0.05048940083253358,-0.8589854902073281,1.13426120190545,,1
-1.124865725473722,1.1380584453833102,1.0275409044002457,,1
-1.5047784787120537,0.16935801481358081,1.4339673915428184,,1
0.10885714909944393,0.3519448721733758,1.7211378649593025,1.0,1
0.43188481113521116,-1.3600011142008208,-0.6425464690154162,,1
0.2400864296294259,0.4382406684238944,-0.04403702647174973,1.0,1
-0.8940402606077471,0.668060023931911,-0.48953496856066203,,1
-0.2795026902317593,2.250104304848517,-1.444043604515307,,1
-0.9049506754219847,0.03738796214939855,0.01241412930463726,1.0,1
0.7068240501239922,-0.32951972210325536,-0.560571527404818,,1
0.9778122843185086,1.172746953235237,-0.7311942226416933,1.0,1
-0.45168481794137916,0.5933972788495544,1.2531397259380666,,1
0.44970712449223016,0.48264908763334846,1.6184793620894977,,1
1.2149017728637814,-0.32203592501798883,1.3032644681664012,,1
0.059717541383765615,-0.2966394570631715,-1.3836026552104477,,1
1.4593575763865885,-1.4540420042483222,0.976097252152479,,1
-1.0272648270190465,-0.5804590183704799,0.7630333593566904,1.0,1
0.2187966746889789,0.17012988316637148,-1.159530655844996,1.0,0
-0.10553984602062275,0.5195955479841037,1.2972459020942484,1.0,1
0.5291147798304231,-0.6752948879974096,1.2215598162565444,1.0,1
0.2463690851942485,0.7614767943179376,-1.2915070070163388,1.0,1
0.6409585625848317,-0.14979714179713904,1.5255507173468632,1.0,1
-1.1592182314339585,0.03738796214939855,1.6639019297516655,,1
-1.1819195994403258,0.9094939541774845,-1.187401455000753,,1
0.7005969283330505,0.27783222448781375,0.5935263868594205,1.0,1
0.5990641372251705,0.5238427154949807,-0.11999873345485562,1.0,1
-1.5217518761507294,1.4529132553534343,-1.5115401515019573,1.0,1
-1.4299603312845068,1.4118062811445087,-1.0098179078484688,1.0,1
1.309687974795491,0.03738796214939855,-0.8120335629924762,1.0,1
1.1132757682149796,3.1909220624659898,-1.4681684909241746,1.0,1
0.7519789404596539,-0.48266157683234734,-0.07285733002690546,1.0,1
-0.18576972589205143,0.22394756585692072,-1.5803675874093148,1.0,1
0.43011761619447236,-1.5447752994498818,0.3156976828369504,1.0,1
1.1959877033915733,0.3534271373192007,0.14983994409507737,,1
-0.8983507163777633,-0.13311823211592866,-0.25584643353148545,,1
0.8625870764527253,0.435836428494395,-1.3846860132786765,1.0,1
-1.480738161655103,1.4529132553534343,-1.5115401515019573,1.0,1
1.6316503860867093,1.0746802273581832,-1.611562781746817,1.0,1
-1.561391802776969,-0.4227157524840471,1.133993221433234,,1
0.9772963782648202,-0.28786968785708267,-1.0594413665794755,,1
0.6177337025165656,-1.0537696515342756,0.5450261673891336,1.0,1
1.2326363313589928,1.8506672822302273,1.183500711488077,,1
-1.5313306201532015,-0.7456259276064392,-0.527149431553913,1.0,1
-1.451934977967556,-3.504594346265828,0.25382233016156847,1.0,1
0.37549055800022046,-1.1140221971813258,1.5220254299250089,1.0,1
0.859122218779361,1.0680790227374999,-1.5257052253172647,1.0,1
-0.5183830212297669,0.23987817561622857,-0.8769594916828362,,0
-1.5737216094439677,-1.2988801135618047,1.450040515974914,,1
0.8158803857839468,0.1121750398935991,0.4485193322534794,,1
1.5135550290940292,0.7293130669515103,-1.3508875628389505,1.0,1
-1.6158728057930818,0.23735106428552827,-1.3111258472068137,1.0,1
0.7927095679917368,0.6145492328711077,-0.2990365766866805,1.0,0
-1.4995548170414954,0.6845851067947059,-0.38737218008098856,1.0,1
1.6273326689882814,2.9645110301757147,-1.540754017123011,,1
-1.4413817650450482,-0.25528663247437494,1.3133145783349907,1.0,1
-0.7087399935339501,-0.8825218361150228,-0.8732922807075205,1.0,1
0.056680611684920494,0.36451287914002006,-1.3080738416694153,1.0,1
-0.6344012121544274,-3.5472259083905375,-0.24943685937890067,1.0,1
0.6092350971802394,-1.3460722701584864,1.2657059090772382,1.0,1
-0.13396115553382953,0.16338824512238473,-1.485093362414758,1.0,1
-1.4438001628172057,0.03738796214939855,-1.2317646685108699,1.0,1
1.4013490863167994,1.7166702548617543,-1.6008622246880824,1.0,1
1.4751373291307859,1.294672094037899,-0.5369898878933647,1.0,1
0.2140135392455406,0.23671535315157832,-0.7813753334575829,1.0,1
0.5221197531129631,0.8376294604761209,-1.4307116762310108,,1
1.6363830000006574,1.262636383861691,-1.5598717263458453,1.0,1
-0.7685399652698273,-1.6870983479222972,-1.4157477831587952,1.0,1
0.4625247388820161,-1.136555679012114,1.487353367473445,1.0,1
0.2736980061430754,-1.4064949585403523,1.2314529769238476,,1
0.8353062317886554,0.3042376884353723,-0.23785659266802792,1.0,1
0.0034304866956038267,-0.3274067661054497,1.522619114488174,1.0,1
0.4378356168892421,1.023918802682695,-0.025696704311122233,,1
-0.7019211292817844,1.5825144879703685,0.8142016032911771,,1
1.537137334563874,2.0357453021159055,0.1732091984318254,1.0,1
-0.6825378535335825,2.0344550537906207,-1.6228971493181479,1.0,1
0.19084293452444828,0.09367600905481524,-0.15275691014228227,1.0,1
0.707981526841742,2.195854223478988,-1.047993215408435,1.0,1
0.8646902507254431,0.21400376785313785,1.6048914215926549,,1
-0.265217279642575,0.9158198949448292,-1.3291538275865624,1.0,1
0.5875451811522139,-2.2530340798999173,0.4378766300599523,1.0,1
0.04707487529211097,-0.23132225374005583,-1.6215435121907835,1.0,1
-0.6914461912473827,-0.9491386918273266,-0.4617414097292399,1.0,1
0.7554492432838066,-0.2817845682228508,-1.1160270996539077,,1
-1.449956585582008,-4.1825937088426794,-0.7057571765388689,1.0,1
-0.2973856578336494,2.0690365937774433,-0.6398541320284614,1.0,1
0.07841614184256432,-1.2122595588566032,1.2627778995342114,1.0,0
0.18578975342270912,0.1597595584205552,-1.3315831147121313,1.0,1
0.45667543615001394,0.3766472502867707,-0.47885662408107693,1.0,1
-1.0437288492028987,-0.30363872522007956,0.18110085744470092,,0
1.5505210924420152,0.35632599156494343,-1.6392999010466436,1.0,1
0.3675453659984803,-1.5839003290908236,-1.1620736733622443,1.0,1
0.7276318720167574,0.1331648836314873,1.599744090906976,,1
0.8905353849947922,0.07478179237714905,-0.5069710663558804,1.0,1
0.6653776253909803,0.4469052537579351,-0.04846918447173184,1.0,1
-0.6217012772812179,-0.46257367157420315,0.875800884326499,1.0,1
1.5048587614019966,-3.147221244282929,-1.273084960868003,,1
-1.129108789893047,-2.326588552913588,-0.33759108723870246,1.0,1
-0.23812941653378203,0.2854066824865738,1.5972347789034744,1.0,1
1.6146275493845388,-2.5627867862693585,-1.35641985362559,1.0,1
0.35805402850344936,-2.9499088330970493,0.0292409916029648,1.0,1
-1.375517329333152,-3.504594346265828,0.25382233016156847,,1
0.010755628216181408,-0.0582542185505477,-1.4607238006510512,1.0,1
-0.34811332517536603,2.6923493525027395,-1.1175609807583289,,1
-0.3756472475961796,-0.7101925085229395,-1.095779620771405,1.0,1
-0.1842004435810304,1.2456463780645863,-0.05081249451435129,,1
0.5991811673821495,0.41518004802153347,1.3973125105499509,1.0,1
0.17077576136552755,0.1668861624437013,-1.159530655844996,1.0,1
0.4671098297945686,0.627864374337054,-1.0633166989926495,1.0,1
0.6470583896022454,0.053388264180188,1.1308390422883898,1.0,1
-0.9392901400769785,0.34535255165882095,1.138606222887417,,1
-0.8834820252946055,-0.368513274145335,-0.6131110664384043,1.0,1
0.8217810285090984,2.3575134258437913,1.385039776793614,1.0,1
-1.280792295722661,-0.41841502035751427,0.1651524987498191,,1
0.08874586345497318,-0.989595691922635,0.8016627336076829,,1
1.5490558598601931,0.8533240452645542,-0.4000088603134244,1.0,1
0.30512535004304436,0.14036205847545968,-0.9337890062171945,1.0,1
0.649725536067166,0.7966883617623374,-1.2545271987697688,,1
-0.34405253802420865,-0.22571846260442688,-1.0891510175347014,1.0,0
0.08919150000683952,0.5384099421784561,-1.4596133880728934,1.0,1
-0.7831255490969548,-2.7351319636088016,0.12325628621731781,,1
-0.010884043613015053,-0.936925313993083,-1.1458842326281855,1.0,1
-0.29112392720542873,2.2736454020945036,-1.5410170953620133,1.0,1
1.6315194589579347,2.0560361522726622,-1.7628332622342557,,1
0.6257777798094583,-0.08933484697645033,1.2775958323370484,,1
-0.9020305797194074,-0.7112050456074264,-0.06030292005129123,1.0,1
-1.4216171664017476,2.496754675616626,-1.334767445074282,,1
-0.5669904449347717,0.48145970215170153,1.3529923778085613,,1
-1.4723185583543485,-0.8122808388490294,-0.527149431553913,1.0,1
0.4252800833564479,0.4602958787492077,-0.5888682142786267,,1
0.46986455863515436,0.908815355491853,-1.3776047338541446,1.0,1
0.06440742946547019,0.205405396452357,-1.239598557791387,,1
0.09671278194656731,-0.39546924786999144,-1.42762731311664,1.0,1
-1.1311539817650698,-0.05049081865395454,-0.5575223702706543,1.0,1
0.4427151179733133,-1.0537696515342756,0.4534529049972649,,1
-1.2438890849723485,-1.7190912870890838,-1.5565264239552996,1.0,1
0.31166122879410396,0.41142308415059736,-0.11951759097068818,,1
0.64198846043423,0.008360889027856745,-1.1947197407293222,1.0,1
0.17685512679146834,1.229491845799866,0.30285151549387246,,1
-0.28157478994208895,-0.7101925085229395,-1.095779620771405,1.0,1
-1.046328621227534,-2.8069991019229885,0.24183397204525808,1.0,1
1.545008682203926,1.0470357129966381,-1.2252918548403868,,1
0.21833622462130295,-1.5851245607082116,1.36664646298177,1.0,1
-1.022059831054825,-2.8069991019229885,0.24183397204525808,1.0,1
0.7929608430991822,0.36268806939767845,-0.9535508802353683,,1
0.6357227051293394,1.3449393078126597,-1.5796677031643935,1.0,1
0.5125041241325404,0.4993098436163663,0.8231246183904334,1.0,1
-0.436677968839766,-0.36055523970974734,1.1802778301341987,1.0,1
-1.315673880942997,1.0210687437847372,-0.974561500616701,1.0,1
0.553938187358638,-1.4671432727375844,-0.8360468402364819,1.0,1
0.9937838991490936,0.5343390403534396,-0.440656734411001,1.0,1
0.7001454847477037,0.5041018192983908,1.5972612020114407,,1
-1.6366165947418223,0.09589624668534853,1.5231532557179617,1.0,1
1.4342138147417005,0.8522363473871543,-1.5531706715075557,,1
-0.14522672608064977,0.3036888192147026,1.1387339434439263,1.0,1
-1.459525832700372,-1.8467789944094462,-1.5353343890202382,,1
-1.3688354968663903,-0.12717561677131323,-0.5496617776532101,1.0,1
-1.6454391527292558,1.600503825717423,-1.5698041616340912,1.0,1
-0.14992431854340807,-2.1337761521540575,-1.461635782747313,,1
1.0762221596942216,2.2914672865435124,1.4556606851447935,1.0,1
0.3573268776558141,-0.4657636932093799,1.1886604006256491,1.0,0
0.8679902860518945,0.17214867301809478,-1.4719041522571794,,1
-0.6774076590600384,2.0498916498745636,-1.4614444608582977,1.0,1
1.6137960444203934,1.7892020605791072,-1.284013138334188,1.0,1
0.4945264142890106,-0.530438847292559,-0.203380640828228,1.0,1
0.6462928960996478,-0.5680690341883851,1.210587777637184,,1
0.6517060321072419,0.08728727890369672,-1.5741245827699382,,0
0.39478305192390856,2.2543754531705877,1.5202901103113655,,1
-1.3498993931349355,3.2429751877626187,1.0822036708733278,1.0,1
-1.096575231480609,-0.9038113100033787,0.17180696463656742,1.0,1
0.0023101486118968662,-0.0343968614700684,-1.6621202790763459,,1
1.2228486728165453,-0.5753524413399708,0.8544037253392999,1.0,1
-1.1297925283459478,-2.3417813067304474,-0.5358793618047419,,1
-0.7912717517148233,-0.45721399164933474,-0.6462457218667234,1.0,0
1.3841685431666344,-2.1690889768928217,-1.4599752523413974,1.0,1
0.8181371572759587,0.3311980549067516,0.5160213525728716,1.0,1
1.0859560938762494,-0.9766706532600764,1.1262621300677214,,1
-0.4483170834948443,3.776975615203418,1.369232713797433,1.0,1
-0.5991100264577854,-2.1959547289786574,-1.1504402340928515,1.0,1
0.7059978279707362,0.08889298919723204,0.19710797908851205,,1
-0.3981218639661373,3.3073237366445327,-0.5625573043126194,,1
1.2449580548518393,-0.9766706532600764,1.1262621300677214,1.0,1
-0.8986249997838514,0.03738796214939855,-1.2681497883360995,1.0,1
0.9855609875467307,-1.3349804053866219,0.8557764002999916,1.0,1
-0.45291874998753034,-2.1919840355676645,-1.5058845777085559,1.0,1
-0.4610943023063577,3.2614742723901387,1.5671033656261646,,1
0.28966183204057605,0.6076720472139466,0.06793796133595623,1.0,1
0.4974451165741191,0.16940415658375274,1.4503548938497615,,1
-1.3606227416539767,-4.3132336736582335,-0.7057571765388689,1.0,1
0.7504265922293771,0.9442957680005024,-1.6226154979292846,,1
-1.527428094111361,-3.469312835535848,0.3055735815810912,1.0,1
-1.521041189274547,4.292371012137567,0.72229258403779,1.0,1
0.7977062412801994,-0.3493124885703355,-1.124395786396589,1.0,1
-0.19443711061033556,1.0484702675341753,1.5815178467638271,1.0,1
-0.6168186477720043,2.022255696886734,-1.4614444608582977,1.0,1
0.13343278535637296,-0.7256945744626367,0.9210457371666618,,1
1.363695114409749,0.8876792332880828,-1.4058564883197628,1.0,1
0.980051905276577,1.1946732050674616,-0.36163033000161204,,1
0.018492355494750087,-1.3373532237298669,-1.1009339110674785,1.0,1
-1.16208310789621,-0.35795084293108703,-0.5561566655619635,1.0,1
0.9405724448766193,0.9786195971913001,-1.2645579695928577,1.0,1
0.3394139752529117,0.03738796214939855,0.4645072564398714,,0
0.8087623020407467,1.1632100849442284,0.6671649106242592,1.0,1
0.8397386217334417,0.8408736921917777,0.29737802312818246,1.0,1
0.39844402634185466,0.6438676078539217,1.535634270536248,1.0,1
0.5736054023548542,-1.2724468498028412,0.17842061996389108,1.0,1
0.19422311502992845,-3.0084864692424897,-0.3108212544620816,,1
0.6507480474511464,0.5217456002797467,1.5932641686436129,1.0,1
1.2985347840439516,1.7239333029769965,1.1693125631235248,1.0,1
-0.5450840892360224,-0.21161683121445307,-0.9150619787322046,1.0,0
1.6030408975735797,1.7892020605791072,-1.284013138334188,1.0,1
-1.3113363177918813,-0.23710434556870102,0.03065679344601085,,0
0.70547601342113,-0.5680690341883851,1.2969364654718372,1.0,1
-0.42261766619551105,-0.4265789491073706,-0.16741656324306953,1.0,1
0.2052358479477723,0.06694651280050208,1.3227653958139964,1.0,1
-0.7204626455955362,-1.222776502730293,-0.8658435324352679,,1
-1.5530221257594077,1.0210687437847372,-0.768181856015955,1.0,1
-1.3078704590224717,2.434430869206484,-1.4351721621864526,1.0,1
-0.03689521101435916,0.4906738380303931,0.3212913756908333,1.0,1
-0.1545737839901904,0.297941842465476,1.235717508344415,,0
0.29133781901456574,0.3322034201598534,1.2967422561603643,1.0,0
-0.10993967328727731,-1.4248203324469422,1.4466742921867597,,1
-0.7213978789911629,0.5878876269656409,-0.500221783758709,1.0,1
-1.2775246302957113,-2.355166687320019,-1.2778422376705976,1.0,1
1.1648607627110716,-0.1715803873115504,1.643580427857075,,1
1.1478734378618696,0.8117745780239755,-1.2925530698023608,1.0,1
-0.7280115692851991,0.7810578662521164,-0.629691696160199,1.0,1
-0.5390432321870247,0.36707102657103824,1.527133489536947,1.0,1
-1.4687025859093172,3.228877500879907,1.1575133772917965,1.0,1
-0.7914019077290763,0.5864630054145714,-0.18157687671324446,,1
0.31066466811944043,-1.4348356067152646,1.3267873234457135,1.0,1
-0.2732484509134744,2.06054317316419,-1.4315583720737997,1.0,1
-0.6058647529214078,0.03738796214939855,0.9805320492707758,1.0,1
0.5938804179339989,0.3519448721733758,-1.2995551224694177,1.0,1
1.5220717759141005,0.7799873718052509,-0.74507709170462,,1
-0.39663421494988865,-0.41274846673247834,1.6117712128471358,,1
-0.2776599937095275,-1.1249433634014425,1.0344888657834552,,1
1.4194631041803492,-0.252745607790788,-0.7563207750558998,1.0,1
-1.6181161368942651,0.8403593553392266,-0.37177752354272564,1.0,1
0.5933631218449228,0.8217860153625064,-1.5792154632824158,,1
0.7242832598575261,-1.056770121665952,1.2237732029301902,1.0,1
0.5380114459818804,-0.6752948879974096,1.2363487719659494,1.0,1
-1.3914822070579167,3.5558566683272104,0.2976651939634135,1.0,1
0.36058391320144156,-1.588458906485219,0.1697809908352933,1.0,1
-1.578720541962695,1.1255409101800367,-1.5379479142723564,1.0,1
0.9553100025240476,0.04184430508740364,1.534476371564434,,1
0.6669319284642108,0.5337709595894478,0.24844539972970314,,1
0.000347685828966605,-0.07127934908487091,-1.503947706075225,1.0,1
-0.2259414171508913,1.2456463780645863,-0.05081249451435129,1.0,1
1.1384075369998077,0.6868219113557373,-0.15264390337981834,,1
-0.30805801809598954,-0.05776361149509084,-0.40674227982309075,1.0,1
0.4859895812884838,0.6076720472139466,0.06793796133595623,1.0,1
0.570662382905665,0.8645764873411245,0.5119939870804333,,1
0.8517445332447143,0.9934097243942156,0.8540634351535792,1.0,1
0.659435403359124,0.9912647909932241,-1.3981955464217148,1.0,1
0.6039742190877697,-1.4905834174920412,0.9420787439400437,1.0,1
0.16867472118606883,-0.0766110140433924,1.37676577551488,1.0,1
1.3942302618978084,0.8876792332880828,-1.5325755136174914,,1
-0.502785241366426,-0.5735373852883123,-1.2409077342884316,,1
-0.5194666197650164,0.7258980201418455,-0.7486598047802354,1.0,1
0.6819528876087372,0.1707490721937691,1.5826803003430554,,1
1.0369137412885687,1.749570412769142,1.2306473186614137,1.0,1
0.1343665644570686,1.29082784897901,1.175422490931318,,1
-0.8136937598111685,0.4212196175616819,0.6354304670860377,1.0,1
-0.5566108646807946,0.2781116031794095,1.5588585684617937,1.0,1
0.8587423434150305,0.8411610047218434,0.836461416983125,1.0,1
0.5299991365780296,0.4993098436163663,0.9364539598603152,,1
1.027295393114833,-1.3714284593152888,1.0014108698132578,1.0,1
0.7334738559249667,-2.1837178723614175,0.5556321347583751,,1
0.4092258239888012,1.4033993886769134,0.8735905056801797,,1
1.3472425879200154,0.8254444113758472,-0.5106699219205595,,1
0.12429811200215508,0.5726619723723038,-1.5859764906655285,,1
0.47083770516142687,2.257530028029145,-1.6119207689234953,1.0,1
-0.2056624479187828,0.7527900121657607,-1.1256770428664082,1.0,1
1.6907421804506808,3.1907814318173227,-1.3852209065152958,,1
0.6741786801059206,2.2542340246556787,-1.5803177492207088,1.0,1
-0.06421909266214593,2.3693081838801033,-0.9126245259475491,1.0,1
-1.6201998202328252,1.2193853279067506,-0.28648154949791194,1.0,1
-0.8332038331669568,0.4945077108281427,-0.2108350610765363,1.0,0
0.07234881324373917,0.4527194574616058,0.5247878012686614,1.0,1
0.4269017777803701,0.34741634475248323,0.07516520812427084,,1
-1.3368636649442147,-0.3987884879771443,-0.6996325668618489,1.0,1
